2023-10-01,0.6819510238700629
2023-10-02,0.7056845064615117
2023-10-03,0.6781231788495974
2023-10-04,0.670907284608132
2023-10-05,0.681180669111702
2023-10-06,0.6686877059327144
2023-10-07,0.6793628048657773
2023-10-08,0.676266473850197
2023-10-09,0.6759591616687688
2023-10-10,0.6484179025809469
2023-10-11,0.6919112060007038
2023-10-12,0.6554538132078468
2023-10-13,0.6417084431234185
2023-10-14,0.6527452872031027
2023-10-15,0.6561129644294255
2023-10-16,0.6541315084415642
2023-10-17,0.6595819181242218
2023-10-18,0.6516419670640122
2023-10-19,0.6311223764011921
2023-10-20,0.6243643843684696
2023-10-21,0.6461843335145925
2023-10-22,0.6690916861065239
2023-10-23,0.6767230572764737
2023-10-24,0.7055476215309927
2023-10-25,0.7107231723701962
2023-10-26,0.7120253991716443
2023-10-27,0.7103270579288121
2023-10-28,0.7087167718165471
2023-10-29,0.7308420730620452
2023-10-30,0.7446574817194815
2023-10-31,0.7540555031406901
2023-11-01,0.7556654063284268
2023-11-02,0.785105286254678
2023-11-03,0.7990812062722151
2023-11-04,0.7825218062510718
2023-11-05,0.7895093828942038
2023-11-06,0.8096803139551725
2023-11-07,0.831524551556275
2023-11-08,0.8387636490328382
2023-11-09,0.8705770076527226
2023-11-10,0.8541129099557515
2023-11-11,0.8985001630298316
2023-11-12,0.9125090128478115
2023-11-13,0.9286837949298804
2023-11-14,0.8920867457677938
2023-11-15,0.8502280277597724
2023-11-16,0.8870167467788488
2023-11-17,0.838951874312912
2023-11-18,0.8507097866235364
2023-11-19,0.8397611480418476
2023-11-20,0.8599171020468286
2023-11-21,0.8435625639698333
2023-11-22,0.7694210217372305
2023-11-23,0.8081535374944648
2023-11-24,0.8137143756717985
2023-11-25,0.8238771397286047
2023-11-26,0.8477965466652306
2023-11-27,0.8418186977415508
2023-11-28,0.8073867546377291
2023-11-29,0.813993367924692
2023-11-30,0.8252953881515105
2023-12-01,0.8330050764130491
2023-12-02,0.8425315012457669
2023-12-03,0.869068145429158
2023-12-04,0.8538255101557863
2023-12-05,0.8774425006966793
2023-12-06,0.8943963692206943
2023-12-07,0.8806955163228831
2023-12-08,0.9085474798792081
2023-12-09,0.9451358045217207
2023-12-10,0.9744360137081527
2023-12-11,0.9624195858552053
2023-12-12,0.8726864718474004
2023-12-13,0.9292849335312657
2023-12-14,0.9193794763821694
2023-12-15,0.977153002205935
2023-12-16,0.9162804339759069
2023-12-17,0.9413572402127406
2023-12-18,0.909585715684668
2023-12-19,0.8909724840463489
2023-12-20,0.8651712685587979
2023-12-21,0.8830486640290678
2023-12-22,0.9294768109481483
2023-12-23,0.9867358303485121
2023-12-24,0.9892841192556486
2023-12-25,0.9817019985492875
2023-12-26,1.041906107702927
2023-12-27,1.0463619955927925
2023-12-28,1.1125634784871945
2023-12-29,1.0552725017906703
2023-12-30,1.0311344565145246
2023-12-31,1.0193245893933713
2024-01-01,1.0078478711159504
2024-01-02,1.1019395048314722
2024-01-03,1.0675106999346244
2024-01-04,0.9796394787211458
2024-01-05,0.977513202090434
2024-01-06,0.939407072217311
2024-01-07,0.921128517692554
2024-01-08,0.8749325802339457
2024-01-09,0.9375091705955639
2024-01-10,0.8894644411659653
2024-01-11,0.9430572225049294
2024-01-12,1.0821873122266934
2024-01-13,1.02827830175679
2024-01-14,1.0798650970300798
2024-01-15,1.1153550343200553
2024-01-16,1.1644953332244659
2024-01-17,1.1262677648327908
2024-01-18,1.0995955755495797
2024-01-19,1.0416846696165953
2024-01-20,1.0202426969469145
2024-01-21,1.0338309675757857
2024-01-22,1.0199241939458175
2024-01-23,0.9561796679762065
2024-01-24,0.9395324143240432
2024-01-25,0.951171960682008
2024-01-26,0.9340644873414329
2024-01-27,0.972151354930704
2024-01-28,1.003250375787776
2024-01-29,0.9781988035621044
2024-01-30,1.008522711441179
2024-01-31,0.9811014504247669
2024-02-01,0.9668587456528691
2024-02-02,0.9843930819910202
2024-02-03,1.0170249304956105
2024-02-04,0.997540267460692
2024-02-05,0.9586779190330807
2024-02-06,0.9654959658721806
2024-02-07,0.9801653945523222
2024-02-08,1.0052376808102623
2024-02-09,1.0142433985037536
2024-02-10,1.0378966029783587
2024-02-11,1.0395370797796675
2024-02-12,1.0324484598508505
2024-02-13,1.047503017234307
2024-02-14,1.0443791798128785
2024-02-15,1.069842578086617
2024-02-16,1.078575031657639
2024-02-17,1.077630777762094
2024-02-18,1.0623347609041602
2024-02-19,1.0746216398217954
2024-02-20,1.0937147596474355
2024-02-21,1.1084051321012522
2024-02-22,1.0858598123283205
2024-02-23,1.107590430674151
2024-02-24,1.0878286134368842
2024-02-25,1.1267435559710028
2024-02-26,1.1167021786628097
2024-02-27,1.143556169444943
2024-02-28,1.1411352635813954
2024-02-29,1.20139310637188
2024-03-01,1.234895597564536
2024-03-02,1.2846107754641303
2024-03-03,1.426921809986573
2024-03-04,1.3715277984210288
2024-03-05,1.420919172713967
2024-03-06,1.3080401958543564
2024-03-07,1.3978282352527416
2024-03-08,1.4794814784810395
2024-03-09,1.4422212939904555
2024-03-10,1.4416857945039918
2024-03-11,1.4226507500197527
2024-03-12,1.523795434282499
2024-03-13,1.5600171765708573
2024-03-14,1.538681726867805
2024-03-15,1.490755227808642
2024-03-16,1.3939342653457696
2024-03-17,1.290282284286965
2024-03-18,1.3416269711284095
2024-03-19,1.2691421575655792
2024-03-20,1.1413518947998607
2024-03-21,1.2607079989583836
2024-03-22,1.244609065249639
2024-03-23,1.224099415927532
2024-03-24,1.237570259771418
