2021-12-28,1.4
2021-12-29,1.33
2021-12-30,1.3327470321685702
2021-12-31,1.31
2022-01-01,1.38
2022-01-02,1.377017194473451
2022-01-03,1.32
2022-01-04,1.31
2022-01-05,1.24
2022-01-06,1.235209197221993
2022-01-07,1.21
2022-01-08,1.19
2022-01-09,1.1876927891019102
2022-01-10,1.13
2022-01-11,1.19
2022-01-12,1.3
2022-01-13,1.3046563265412598
2022-01-14,1.29
2022-01-15,1.3
2022-01-16,1.2959334773176563
2022-01-17,1.59
2022-01-18,1.47
2022-01-19,1.34
2022-01-20,1.341654351997339
2022-01-21,1.12
2022-01-22,1.07
2022-01-23,1.0676614632637829
2022-01-24,1.07
2022-01-25,1.04
2022-01-26,1.08
2022-01-27,1.0787353459227838
2022-01-28,1.05
2022-01-29,1.06
2022-01-30,1.0597484867706686
2022-01-31,1.05
2022-02-01,1.09
2022-02-02,1.03
2022-02-03,1.0286876385824568
2022-02-04,1.14
2022-02-05,1.13
2022-02-06,1.1272353105563022
2022-02-07,1.2
2022-02-08,1.18
2022-02-09,1.19
2022-02-10,1.1946361777621375
2022-02-11,1.08
2022-02-12,1.06
2022-02-13,1.0580081201331655
2022-02-14,1.05
2022-02-15,1.11
2022-02-16,1.107631115610464
2022-02-17,1.02
2022-02-18,1.0
2022-02-19,1.0
2022-02-20,0.9976287429456929
2022-02-21,0.86
2022-02-22,0.89
2022-02-23,0.8889886549289442
2022-02-24,0.85
2022-02-25,0.9
2022-02-26,0.89
2022-02-27,0.8877884221096054
2022-02-28,0.96
2022-03-01,0.96
2022-03-02,0.9624247276484685
2022-03-03,0.9
2022-03-04,0.84
2022-03-05,0.87
2022-03-06,0.8656884496932291
2022-03-07,0.8
2022-03-08,0.8
2022-03-09,0.8014845504996148
2022-03-10,0.81
2022-03-11,0.79
2022-03-12,0.79
2022-03-13,0.7905672377138812
2022-03-14,0.8
2022-03-15,0.8
2022-03-16,0.8000239728686269
2022-03-17,0.84
2022-03-18,0.85
2022-03-19,0.9
2022-03-20,0.9013221075186806
2022-03-21,0.92
2022-03-22,0.98
2022-03-23,0.9761624489949023
2022-03-24,1.13
2022-03-25,1.1
2022-03-26,1.15
2022-03-27,1.151005807086162
2022-03-28,1.17
2022-03-29,1.19
2022-03-30,1.1909803634426583
2022-03-31,1.14
2022-04-01,1.17
2022-04-02,1.16
2022-04-03,1.1559089876914888
2022-04-04,1.21
2022-04-05,1.17
2022-04-06,1.1707918095775434
2022-04-07,1.09
2022-04-08,1.03
2022-04-09,1.05
2022-04-10,1.0450118431519713
2022-04-11,0.92
2022-04-12,0.96
2022-04-13,0.9551219106250328
2022-04-14,0.93
2022-04-15,0.95
2022-04-16,0.95
2022-04-17,0.9525309927035729
2022-04-18,0.94
2022-04-19,0.95
2022-04-20,0.9533253610385563
2022-04-21,0.91
2022-04-22,0.91
2022-04-23,0.89
2022-04-24,0.8882792324282256
2022-04-25,0.9
2022-04-26,0.83
2022-04-27,0.8275408077677582
2022-04-28,0.84
2022-04-29,0.81
2022-04-30,0.76
2022-05-01,0.7567005979774043
2022-05-02,0.78
2022-05-03,0.77
2022-05-04,0.7711069405753566
2022-05-05,0.79
2022-05-06,0.78
2022-05-07,0.76
2022-05-08,0.7620531739678592
2022-05-09,0.61
2022-05-10,0.63
2022-05-11,0.6287721688301248
2022-05-12,0.47
2022-05-13,0.53
2022-05-14,0.54
2022-05-15,0.5393861173497325
2022-05-16,0.56
2022-05-17,0.58
2022-05-18,0.5780570026488379
2022-05-19,0.53
2022-05-20,0.52
2022-05-21,0.5179049367584414
2022-05-22,0.54
2022-05-23,0.51
2022-05-24,0.52
2022-05-25,0.5212424889680809
2022-05-26,0.48
2022-05-27,0.46
2022-05-28,0.45817576989905756
2022-05-29,0.48
2022-05-30,0.57
2022-05-31,0.63
2022-06-01,0.6254165823063333
2022-06-02,0.59
2022-06-03,0.56
2022-06-04,0.5599570546560687
2022-06-05,0.57
2022-06-06,0.61
2022-06-07,0.62
2022-06-08,0.6154851579758839
2022-06-09,0.63
2022-06-10,0.57
2022-06-11,0.5742682871447641
2022-06-12,0.5
2022-06-13,0.46
2022-06-14,0.48
2022-06-15,0.48415979353091537
2022-06-16,0.48
2022-06-17,0.49
2022-06-18,0.48736658428020313
2022-06-19,0.48
2022-06-20,0.49
2022-06-21,0.48
2022-06-22,0.47950613618442217
2022-06-23,0.48
2022-06-24,0.5
2022-06-25,0.499233306677794
2022-06-26,0.49
2022-06-27,0.49
2022-06-28,0.47
2022-06-29,0.46967341400916296
2022-06-30,0.46
2022-07-01,0.45
2022-07-02,0.4481798693971585
2022-07-03,0.46
2022-07-04,0.47
2022-07-05,0.46
2022-07-06,0.4576675256878333
2022-07-07,0.48
2022-07-08,0.47
2022-07-09,0.467289865617156
2022-07-10,0.46
2022-07-11,0.44
2022-07-12,0.42
2022-07-13,0.4178813048558941
2022-07-14,0.44
2022-07-15,0.44
2022-07-16,0.4424453416751551
2022-07-17,0.45
2022-07-18,0.49
2022-07-19,0.52
2022-07-20,0.5158006744167185
2022-07-21,0.5
2022-07-22,0.48
2022-07-23,0.4837271219135847
2022-07-24,0.51
2022-07-25,0.48
2022-07-26,0.47
2022-07-27,0.46771324709981144
2022-07-28,0.51
2022-07-29,0.52
2022-07-30,0.5232188090263201
2022-07-31,0.52
2022-08-01,0.51
2022-08-02,0.5
2022-08-03,0.4968659059063659
2022-08-04,0.5
2022-08-05,0.52
2022-08-06,0.5175641680920663
2022-08-07,0.53
2022-08-08,0.54
2022-08-09,0.51
2022-08-10,0.5139920997967113
2022-08-11,0.53
2022-08-12,0.54
2022-08-13,0.5407084494740162
2022-08-14,0.57
2022-08-15,0.55
2022-08-16,0.56
2022-08-17,0.5579208035900172
2022-08-18,0.51
2022-08-19,0.45
2022-08-20,0.4508745836732884
2022-08-21,0.46
2022-08-22,0.46
2022-08-23,0.4614832675864238
2022-08-24,0.46
2022-08-25,0.46
2022-08-26,0.43
2022-08-27,0.43103862609225835
2022-08-28,0.43
2022-08-29,0.45
2022-08-30,0.45073625401051903
2022-08-31,0.45
2022-09-01,0.46
2022-09-02,0.45
2022-09-03,0.4545335858931402
2022-09-04,0.5
2022-09-05,0.5
2022-09-06,0.4990911653881262
2022-09-07,0.48
2022-09-08,0.48
2022-09-09,0.5
2022-09-10,0.5028416657041498
2022-09-11,0.51
2022-09-12,0.5
2022-09-13,0.5014950094057153
2022-09-14,0.48
2022-09-15,0.47
2022-09-16,0.47
2022-09-17,0.4742205339120961
2022-09-18,0.45
2022-09-19,0.45
2022-09-20,0.45354267303846524
2022-09-21,0.44
2022-09-22,0.46
2022-09-23,0.46
2022-09-24,0.46182971159295216
2022-09-25,0.45
2022-09-26,0.45
2022-09-27,0.4468189056281826
2022-09-28,0.44
2022-09-29,0.44
2022-09-30,0.43
2022-10-01,0.43442878358117293
2022-10-02,0.42
2022-10-03,0.43
2022-10-04,0.42800343664122986
2022-10-05,0.43
2022-10-06,0.43
2022-10-07,0.42
2022-10-08,0.4242534085658341
2022-10-09,0.42
2022-10-10,0.4
2022-10-11,0.40173484783622176
2022-10-12,0.38
2022-10-13,0.38
2022-10-14,0.37
2022-10-15,0.3668491661617425
2022-10-16,0.37
2022-10-17,0.37
2022-10-18,0.3723425464542073
2022-10-19,0.35
2022-10-20,0.34
2022-10-21,0.35
2022-10-22,0.3490976302265782
2022-10-23,0.36
2022-10-24,0.36
2022-10-25,0.35783776066058165
2022-10-26,0.4
2022-10-27,0.39
2022-10-28,0.4
2022-10-29,0.40450790904523765
2022-10-30,0.41
2022-10-31,0.41
2022-11-01,0.40628911872105045
2022-11-02,0.39
2022-11-03,0.39
2022-11-04,0.42
2022-11-05,0.4215248075700764
2022-11-06,0.4
2022-11-07,0.4
2022-11-08,0.40423398888174356
2022-11-09,0.32
2022-11-10,0.37
2022-11-11,0.35
2022-11-12,0.354899194652159
2022-11-13,0.33
2022-11-14,0.33
2022-11-15,0.33187354653473927
2022-11-16,0.33
2022-11-17,0.32
2022-11-18,0.33
2022-11-19,0.3262174365787358
2022-11-20,0.31
2022-11-21,0.3
2022-11-22,0.3045242156313452
2022-11-23,0.32
2022-11-24,0.32
2022-11-25,0.3164196348994035
2022-11-26,0.31
2022-11-27,0.31
2022-11-28,0.31
2022-11-29,0.3066974681516735
2022-11-30,0.32
2022-12-01,0.31
2022-12-02,0.3144935465462428
2022-12-03,0.32
2022-12-04,0.32
2022-12-05,0.32
2022-12-06,0.3195127124670755
2022-12-07,0.31
2022-12-08,0.31
2022-12-09,0.3148232385513327
2022-12-10,0.31
2022-12-11,0.31
2022-12-12,0.31
2022-12-13,0.30694081099446746
2022-12-14,0.31
2022-12-15,0.3
2022-12-16,0.3002069584320394
2022-12-17,0.27
2022-12-18,0.27
2022-12-19,0.25
2022-12-20,0.25296098878496853
2022-12-21,0.25
2022-12-22,0.26
2022-12-23,0.25654052008792877
2022-12-24,0.26
2022-12-25,0.26
2022-12-26,0.27
2022-12-27,0.26530627004462976
2022-12-28,0.25
2022-12-29,0.24
2022-12-30,0.2441257298198982
2022-12-31,0.25
2023-01-01,0.25
2023-01-02,0.25
2023-01-03,0.25380017786325326
2023-01-04,0.27
2023-01-05,0.27
2023-01-06,0.2690903634999857
2023-01-07,0.28
2023-01-08,0.3
2023-01-09,0.32
2023-01-10,0.31707802354187903
2023-01-11,0.32
2023-01-12,0.33
2023-01-13,0.3297546825055169
2023-01-14,0.35
2023-01-15,0.35
2023-01-16,0.35
2023-01-17,0.35008709970624224
2023-01-18,0.33
2023-01-19,0.34
2023-01-20,0.33904652634311094
2023-01-21,0.37
2023-01-22,0.38
2023-01-23,0.38
2023-01-24,0.37538998960429415
2023-01-25,0.37
2023-01-26,0.38
2023-01-27,0.3800556922877327
2023-01-28,0.38
2023-01-29,0.4
2023-01-30,0.37
2023-01-31,0.37254599116119774
2023-02-01,0.4
2023-02-02,0.4
2023-02-03,0.3975053994814085
2023-02-04,0.4
2023-02-05,0.39
2023-02-06,0.38
2023-02-07,0.38246262353835314
2023-02-08,0.39
2023-02-09,0.36
2023-02-10,0.3624642106276101
2023-02-11,0.37
2023-02-12,0.36
2023-02-13,0.36
2023-02-14,0.3595706879181139
2023-02-15,0.42
2023-02-16,0.39
2023-02-17,0.387863234245875
2023-02-18,0.41
2023-02-19,0.4
2023-02-20,0.4
2023-02-21,0.40404312991791397
2023-02-22,0.39
2023-02-23,0.38
2023-02-24,0.3829748135546173
2023-02-25,0.36
2023-02-26,0.37
2023-02-27,0.3689400357312265
2023-02-28,0.35
2023-03-01,0.36
2023-03-02,0.35
2023-03-03,0.35025621545229135
2023-03-04,0.34
2023-03-05,0.34
2023-03-06,0.33709939409739875
2023-03-07,0.33
2023-03-08,0.32
2023-03-09,0.31
2023-03-10,0.3097478027386842
2023-03-11,0.31
2023-03-12,0.33
2023-03-13,0.33160306463804595
2023-03-14,0.34
2023-03-15,0.32
2023-03-16,0.33
2023-03-17,0.3254031432675746
2023-03-18,0.34
2023-03-19,0.35
2023-03-20,0.34596028151961095
2023-03-21,0.37
2023-03-22,0.36
2023-03-23,0.37
2023-03-24,0.3720598058595755
2023-03-25,0.35
2023-03-26,0.36
2023-03-27,0.3562532263441422
2023-03-28,0.37
2023-03-29,0.38
2023-03-30,0.38
2023-03-31,0.37649599805762657
2023-04-01,0.39
2023-04-02,0.38
2023-04-03,0.38173471912321105
2023-04-04,0.39
2023-04-05,0.39
2023-04-06,0.38
2023-04-07,0.38320158661082965
2023-04-08,0.39
2023-04-09,0.39
2023-04-10,0.389700827491438
2023-04-11,0.4
2023-04-12,0.41
2023-04-13,0.43
2023-04-14,0.42574364129937764
2023-04-15,0.45
2023-04-16,0.45
2023-04-17,0.45175780761664813
2023-04-18,0.44
2023-04-19,0.42
2023-04-20,0.4
2023-04-21,0.4007249285617093
2023-04-22,0.4
2023-04-23,0.39
2023-04-24,0.3889982341688139
2023-04-25,0.39
2023-04-26,0.4
2023-04-27,0.41
2023-04-28,0.4098561655527901
2023-04-29,0.4
2023-04-30,0.4
2023-05-01,0.39728094198259933
2023-05-02,0.39
2023-05-03,0.39
2023-05-04,0.39
2023-05-05,0.38745426255555787
2023-05-06,0.38
2023-05-07,0.38
2023-05-08,0.3768948615601332
2023-05-09,0.36
2023-05-10,0.37
2023-05-11,0.36
2023-05-12,0.3600007703143259
2023-05-13,0.37
2023-05-14,0.37
2023-05-15,0.37078731364040135
2023-05-16,0.37
2023-05-17,0.38
2023-05-18,0.37
2023-05-19,0.3720358880511552
2023-05-20,0.37
2023-05-21,0.36
2023-05-22,0.36038165693847457
2023-05-23,0.37
2023-05-24,0.36
2023-05-25,0.36
2023-05-26,0.3584083540411944
2023-05-27,0.37
2023-05-28,0.38
2023-05-29,0.3830263550023051
2023-05-30,0.38
2023-05-31,0.37
2023-06-01,0.3744139759313537
2023-06-02,0.38
2023-06-03,0.38
2023-06-04,0.38
2023-06-05,0.37769114462392367
2023-06-06,0.35200231015716527
2023-06-07,0.3536978020845501
2023-06-08,0.32226163948320324
2023-06-09,0.3231623546934679
2023-06-10,0.29537755450072684
2023-06-11,0.27604667275382927
2023-06-12,0.2725829085739633
2023-06-13,0.2750538279195708
2023-06-14,0.27499020616263586
